user_username,text,created_at,user_url,user_name,user_location,user_verified,retweet_count,like_count,quote_count,reply_count,ratio_reply_like,ratio_quote_retweet
DwightBletcher,Read how someone tried to take advantage of a United State Marine Wounded Warrior Veteran - Very sad story - https://t.co/BDqwDDCQka,2016-01-24T20:53:06.000Z,https://t.co/uN7rrj2KI6,Dwight Bletcher,"North Carolina, USA",false,1,2,0,0,-2,-1
1Cowboydave,"@johnkriesel CBS doing a ""spending investigation"" on Wounded Warrior Project...",2016-01-26T23:42:36.000Z,https://t.co/zsXu0Lv46m,Dave,Probably not near you,false,1,1,0,0,-1,-1
stormie_doyle,Broken heart! I held Wounded Warrior Project in very high esteem! Just watched news article 40% of funds go to admin and lavish parties!,2016-01-26T23:47:23.000Z,,Stormie Doyle🇺🇸🇺🇸 🌎✌🆘,"Fla, USA",false,1,1,0,1,0,-1
JustLibertyand,Wounded warrior project disgusts me w/ their lavish parties. Please give to the disabled Americans veterans charitable service trust instead,2016-01-26T23:49:53.000Z,,Ol' Séamas ⚓️⛵️🌊🌅🌌,SE NC,false,1,2,0,1,-1,-1
MusicWorm2015,.@wwp 60% of donations to warriors 40% to parties...this is where the @realDonaldTrump s donations will go...! @CBSNews #NOMORE,2016-01-26T23:58:05.000Z,https://t.co/cJuwyMYvQ8,Richard ✌,South Florida 👇🎶✌,false,1,1,0,1,0,-1
MathewRhoades,"within the military community, this has been known for quite some time...this is not a worthy group, they are making…https://t.co/Yd2Czj7sdh",2016-01-30T00:14:45.000Z,,Mat Rhoades,"Las Vegas, NV",false,1,2,0,0,-2,-1
CBSTopNews,Wounded Warrior Project on Charity Navigator's watch list https://t.co/6H6DBaDTY6,2016-01-30T16:01:43.000Z,http://t.co/JEbgQWpRJS,CBS Top News,"New York, NY",false,1,2,0,0,-2,-1
balticblau,Wounded Warrior Project on Charity Navigator's watch list https://t.co/aJ75d5Udt3 @60minutes @abcnews @nbcnews @cnn @msnbc @gop @tedcruz @rt,2016-01-30T18:09:55.000Z,,BALTICBLAU,"Los Angeles, CA",false,1,1,0,0,-1,-1
ChrisHammer1971,Support #soldiers DIRECTLY in YOUR town! Do NOT give $ to @WWP EVER it's #fraudulent RT @USAA @NJSP @NJ1015 https://t.co/CH6NLurMkA,2016-01-31T00:59:24.000Z,https://t.co/HCEEwS52QS,CMH,"New Jersey, USA",false,1,1,0,1,0,-1
topherstarnes,"Wounded Warrior Project Spends Lavishly on Itself, Insiders Say https://t.co/OSv0L6yz2l #wwpproblems #smh #WWP",2016-01-31T01:05:29.000Z,,Christopher Starnes,Massachusetts,false,1,1,0,0,-1,-1
Wgarrar,never fails.. many charities can't be trusted...Wounded Warrior Project on Charity Navigator's watch list https://t.co/zpc7lEN1Wq,2016-01-31T13:36:00.000Z,,arthur garrard,NA,false,1,1,0,0,-1,-1
hourglassman,Wounded Warrior Project on Charity Navigator's watch list https://t.co/6WMHoHeKEa #WoundedWarriors #WoundedWarriorProject #charity,2016-01-31T15:28:27.000Z,,Deplorable NEANDERTHAL CHUMP Tom,Wisconsin - USA,false,1,1,0,0,-1,-1
fitzgrantiv,.@wwp your lavish spending is outrageous and Embarrassing. Big thanks in order to cbs and @executiveyahoo for exposing your deceit,2016-01-31T15:59:57.000Z,,Null,NA,false,1,1,0,1,0,-1
