user_username,text,created_at,user_url,user_name,user_location,user_verified,retweet_count,like_count,quote_count,reply_count,ratio_reply_like,ratio_quote_retweet
sjhcrm,"Jose Mourinho has worst Old Trafford win record of any United boss since 1974.

Who's to blame?",2017-04-06T10:01:02.000Z,,User365,NA,false,48,28,10,30,2,-38
jongaunt,"Snipers, armed police &amp; helicopters shadow Manchester United before game at Anderlecht! Pod Two https://t.co/FbhZg6uRAi",2017-04-14T05:05:03.000Z,https://t.co/jbeZe6V1oC,Jon Gaunt,"Warwick, England",false,3,1,1,3,2,-2
SFGate,United changing policy on evicting passengers https://t.co/I7zNnaDyWf https://t.co/qI3ikSK2Ap,2017-04-16T23:48:07.000Z,http://t.co/ICLiADid3Z,SFGATE,San Francisco,true,1,3,1,5,2,0
NancyAFrench,.@DavidAFrench Is America Really Ready for a Second Korean War? https://t.co/d86UCGJahJ,2017-04-18T19:00:32.000Z,https://t.co/u0QoAQ4szA,Nancy French,"Tennessee, USA",true,4,2,2,4,2,-2
FoxBusiness,"United CEO calls David Dao incident ‘humbling,’ addresses #China backlash $UAL  https://t.co/oST1Md6W1y",2017-04-19T00:10:01.000Z,https://t.co/ytWMvJlUP9,FOX Business,"New York, NY",true,3,4,2,6,2,-1
KillerpassBOTS,"#BWPL MATCHDAY
⚽️Orapa United 🆚 Police XI
📍Itekeng Stadium
⏰1900hrs

score predictions?",2017-04-21T05:56:46.000Z,https://t.co/wRBgi1xvTx,killerpass Botswana,Gaborone Botswana,false,6,9,2,11,2,-4
ReutersUS,Police say 'minimal but necessary force' used on United passenger https://t.co/2VwVWvTKGE,2017-04-25T10:26:00.000Z,http://t.co/KnhmNHIJNx,Reuters U.S. News,NA,true,1,1,0,3,2,-1
TODAYshow,‘Just kill me’: Police detail doctor’s removal from United flight https://t.co/xWwn3zYMws https://t.co/mJdIV1RLIJ,2017-04-25T11:40:23.000Z,https://t.co/F4QAq97Dvo,TODAY,Studio 1A,true,11,8,0,10,2,-11
ShannonMFox4,Police report: United Airlines passenger fought with officers before being dragged off plane. https://t.co/PMPV4CXOqa,2017-04-25T13:43:27.000Z,https://t.co/DeKWeFLi8F,Shannon Murray,"Dallas, TX",true,1,1,0,3,2,-1
RT_com,"#UnitedAirlines viral video victim caused own injuries with 'flailing arms' - Police https://t.co/hpNeFbvpVp
https://t.co/c01bm8ztdh",2017-04-25T17:30:01.000Z,https://t.co/gtHSJ8TMVD,RT,NA,true,39,30,11,32,2,-28
MetroUK,The police’s version of what happened in that United Airlines video is very different https://t.co/c953IBXpOF,2017-04-25T20:04:09.000Z,https://t.co/nq2XCErvXW,Metro,NA,true,1,1,0,3,2,-1
Suntimes,City changing name of aviation police force after United fiasco https://t.co/8XR3zPTmb2 https://t.co/0JJVx4ZDMS,2017-04-26T15:56:46.000Z,https://t.co/aP5dtsZYbq,Chicago Sun-Times,"Chicago, IL",true,2,1,3,3,2,1
KelleeAzar,Policy changes coming to @united tomorrow. The airlines CEO says the goal is to treat every customer with dignity and respect. #LiveOnk2 https://t.co/2Fs6miYTTZ,2017-04-27T15:00:32.000Z,https://t.co/2mlWEQc5mD,Kellee Azar,"Portland, OR",true,3,2,1,4,2,-2
copcrisis,Police killed over 140 United States Citizens in 2017 https://t.co/SqggKoMCSV #PoliceState https://t.co/odoYdRawIL,2017-04-29T03:06:22.000Z,http://t.co/z0G9mhnE35,Cop Crisis,NA,false,3,3,0,5,2,-3
