user_username,text,created_at,user_url,user_name,user_location,user_verified,retweet_count,like_count,quote_count,reply_count,ratio_reply_like,ratio_quote_retweet
kylegriffin1,"Reuters reports that Johnson &amp; Johnson knew for decades that asbestos lurked in its baby powder.

Internal docs examined by Reuters show J&amp;J's powder was sometimes tainted with carcinogenic asbestos and J&amp;J kept that info from regulators and the public. https://t.co/3BULYfNmKg",2018-12-14T17:30:04.000Z,https://t.co/1vRL91g006,Kyle Griffin,"Los Angeles, CA",true,613,610,73,68,-542,-540
CBSNews,Johnson &amp; Johnson hid findings of asbestos in Johnson's Baby Powder for decades https://t.co/lMSfaXzSDT https://t.co/w54DKttgrh,2018-12-14T18:00:34.000Z,https://t.co/WWGo4zp06H,CBS News,"New York, NY",true,237,168,112,63,-105,-125
CNBCnow,"JUST IN: Johnson &amp; Johnson responds to Reuters story that says the company allegedly knew about asbestos in baby powder talc supply: “The Reuters article is one-sided, false and inflammatory. Simply put, the Reuters story is an absurd conspiracy theory..."" https://t.co/ckoLc9ew1f https://t.co/t1nKw7C1al",2018-12-14T18:10:35.000Z,https://t.co/xNSucapdhO,CNBC Now,NA,true,273,328,78,60,-268,-195
el_pais,"Un informe revela que el gigante Johnson &amp; Johnson sabía desde hace 40 años que que sus polvos de talco estaban contaminados por amianto, pero siguió vendiéndolos. La compañía afronta más de 10.000 demandas, en su mayoría por casos de cáncer de ovarios https://t.co/ThLOe9pYAQ",2018-12-15T07:34:02.000Z,https://t.co/6g5qG3Lgo3,EL PAÍS,Madrid,true,2976,1640,240,57,-1583,-2736
CNN,Johnson &amp; Johnson shares plunge after report that says it knew about asbestos in its baby powder https://t.co/AeHlu9sMnu https://t.co/sC9J23YBJS,2018-12-15T02:51:04.000Z,https://t.co/imGp4Ieixi,CNN,NA,true,263,281,66,56,-225,-197
MSNBC,"New report claims Johnson and Johnson knew that its baby powder was tainted with asbestos, kept it a secret for decades. https://t.co/X2AUBf2zdp",2018-12-14T21:27:04.000Z,https://t.co/YBwtJIhwY3,MSNBC,NA,true,182,157,30,53,-104,-152
leahmcelrath,"Johnson &amp; Johnson knew for decades that its baby powder contained asbestos, internal memos reveal 

Parents used to sprinkle it all over infants, and women used to apply it beneath underwear.

Reports of mesothelioma and other cancers have emerged.

https://t.co/Kdx2XcfDCP",2018-12-14T15:03:53.000Z,https://t.co/5U4O1gGZY4,Leah McElrath 🏳️‍🌈,Houston and NYC,false,496,392,77,49,-343,-419
RealTimBlack,"If it's true ""Johnson &amp; Johnson"" knew its baby powder contained cancer causing asbestos the penalty must be not only civil, but criminal. LOCK THEM UP! #fridayfeeling https://t.co/gnefYyw17X",2018-12-14T15:35:36.000Z,https://t.co/1brZPgGKXu,RealTimBlack,"Washington, DC",true,268,555,29,48,-507,-239
BBCWorld,Johnson &amp; Johnson shares drop after report says firm 'knew' of asbestos https://t.co/NSoo90ChqF,2018-12-14T17:37:18.000Z,https://t.co/7NEgoMwJy3,BBC News (World),"London, UK",true,473,505,98,48,-457,-375
nytimes,"Breaking News: Johnson &amp; Johnson says its baby powder is safe from asbestos. But it has worried about contamination for decades, newly public documents show. 
https://t.co/6QHqvSuq6Y",2018-12-15T01:51:04.000Z,http://t.co/ahvuWqicF9,The New York Times,New York City,true,337,404,48,46,-358,-289
