user_username,text,created_at,user_url,user_name,user_location,user_verified,retweet_count,like_count,quote_count,reply_count,ratio_reply_like,ratio_quote_retweet
roanoketimes,Wells Fargo says 3.5 million accounts involved in scandal https://t.co/sEbrHKW1sm,2017-08-31T15:20:01.000Z,http://t.co/I2r51COUas,The Roanoke Times,"Roanoke, Virginia",true,1,1,1,0,-1,0
brontyman,Wells Fargo Ups Fake-Account Estimate to 3.5M of Its Customers https://t.co/QRQX98fBO6 via @thedailybeast,2017-08-31T15:23:40.000Z,,Michael F Ozaki MD,Southern California,false,1,1,1,1,0,0
StarTribune,"Wells Fargo fake accounts scandal grows, bank now says 3.5 million accounts opened without customers' OK. https://t.co/7CoETR0deG",2017-08-31T15:51:58.000Z,https://t.co/2perTa45jk,Star Tribune,"Minneapolis, MN",true,1,5,1,0,-5,0
EverSafeSeniors,EverSafe alerts members/advocates to new accounts. Wells uncovers up to 1.4 million more fake accounts https://t.co/Y8qSm1bnjK via @CNNMoney,2017-08-31T15:56:34.000Z,http://t.co/JsyYBCelMR,EverSafe,Everywhere,false,1,1,1,0,-1,0
13NewsNow,Wells Fargo says 3.5 million accounts involved in scandal https://t.co/KkC0s7jLBI https://t.co/dxBbYw7Bf6,2017-08-31T16:01:09.000Z,https://t.co/iYqP96MBEt,13News Now,"Norfolk, VA",true,1,2,1,0,-2,0
MarkToney,Wells Fargo Increases Fake-Account Estimate 67% to 3.5 Million #money #gofigure  https://t.co/egaMIsYIwU https://t.co/W5lGfzezwD,2017-08-31T17:12:27.000Z,https://t.co/6Nfu1cP6I7,"Mark Toney, EA",Georgia... on my mind :),false,1,1,1,0,-1,0
inforum,"Wells Fargo now estimates employees created 3.5 million fake accounts, a 67% increase https://t.co/HQQ12eYwtu https://t.co/rC8ae63TjM",2017-08-31T17:29:24.000Z,https://t.co/agqCsLsFHx,InForum,"Fargo, N.D.",true,1,1,1,0,-1,0
keloland,"Wells Fargo: 3.5M accounts were possibly opened without customers' permission, up from a previously estimated 2.1M https://t.co/mVnW79YZHj",2017-08-31T17:45:01.000Z,http://t.co/LRGLHCzEdB,KELOLAND News,Sioux Falls,true,1,2,1,0,-2,0
CUJournal,Wells Fargo opened far more fake accounts than originally estimated https://t.co/j0f6nyqp5B,2017-08-31T18:12:06.000Z,https://t.co/Fi6bz3JpWi,AB Credit Unions,"New York, NY",false,1,2,1,0,-2,0
WBUR,#WellsFargo admits to nearly twice as many possible fake accounts -- 3.5 million: https://t.co/M1qf8cwoCh,2017-08-31T18:15:00.000Z,https://t.co/Zto3LojgQS,WBUR,Boston,true,1,1,1,0,-1,0
