user_username,text,created_at,user_url,user_name,user_location,user_verified,retweet_count,like_count,quote_count,reply_count,ratio_reply_like,ratio_quote_retweet
DwightBletcher,Read how someone tried to take advantage of a United State Marine Wounded Warrior Veteran - Very sad story - https://t.co/BDqwDDCQka,2016-01-24T20:53:06.000Z,https://t.co/uN7rrj2KI6,Dwight Bletcher,"North Carolina, USA",false,1,2,0,0,-2,-1
1Cowboydave,"@johnkriesel CBS doing a ""spending investigation"" on Wounded Warrior Project...",2016-01-26T23:42:36.000Z,https://t.co/zsXu0Lv46m,Dave,Probably not near you,false,1,1,0,0,-1,-1
stormie_doyle,Broken heart! I held Wounded Warrior Project in very high esteem! Just watched news article 40% of funds go to admin and lavish parties!,2016-01-26T23:47:23.000Z,,Stormie Doyle🇺🇸🇺🇸 🌎✌🆘,"Fla, USA",false,1,1,0,1,0,-1
JustLibertyand,Wounded warrior project disgusts me w/ their lavish parties. Please give to the disabled Americans veterans charitable service trust instead,2016-01-26T23:49:53.000Z,,Ol' Séamas ⚓️⛵️🌊🌅🌌,SE NC,false,1,2,0,1,-1,-1
MusicWorm2015,.@wwp 60% of donations to warriors 40% to parties...this is where the @realDonaldTrump s donations will go...! @CBSNews #NOMORE,2016-01-26T23:58:05.000Z,https://t.co/cJuwyMYvQ8,Richard ✌,South Florida 👇🎶✌,false,1,1,0,1,0,-1
Tbooker24,Via @CBSNews: #WoundedWarriorProject accused of wasting donation money | https://t.co/pzis5DwT3c cc: @itsgblock,2016-01-27T00:23:58.000Z,https://t.co/9QOw8eCeCR,Ted Booker,"South Bend, IN",false,1,1,0,0,-1,-1
DPForrester,Wounded Warrior Project accused of wasting donation money https://t.co/BOqV2HOaoU,2016-01-27T00:31:49.000Z,https://t.co/qCpv6FeKAP,Daniel Patrick Forrester,New Jersey,false,1,2,0,0,-2,-1
thebucksavage,... https://t.co/glCO6BAbTN,2016-01-27T01:07:48.000Z,https://t.co/O6j32jLJ2m,David Smith,"Arizona, USA",false,1,1,0,0,-1,-1
cpelusi,".@CBSEveningNews exposes Wounded Warrior Project's shady spending at expense of US military it claims to serve.
https://t.co/vMYH7gf5Gf",2016-01-27T01:25:28.000Z,,Christian Pelusi,The Keystone State,false,1,1,0,0,-1,-1
RyanNBCBoston,Chip Reid &amp; @JenniferJanisch investigate questionable spending of donation $ at Wounded Warrior Project https://t.co/Ejg3iBYN6Y,2016-01-27T01:35:53.000Z,https://t.co/HsuxNHndlY,Ryan Kath,"Boston, MA",true,1,3,0,0,-3,-1
nielslesniewski,Which veterans group is @realDonaldTrump planning to raise money for? Because CBS just reported this https://t.co/8yCmmQO4FN,2016-01-27T01:42:01.000Z,https://t.co/7W98446D3M,Niels Lesniewski,"Washington, D.C.",true,1,3,0,0,-3,-1
WendyT23,Wounded Warrior Project accused of wasting donation money https://t.co/5fsmP8CVLG,2016-01-27T01:47:54.000Z,,Wendy Topletz,"Dallas, TX",false,1,1,0,0,-1,-1
TonyCunningha16,Wounded Warrior Project accused of wasting donation money https://t.co/v9c3P8h1ZH via @cbsnews Ask Trace Akins what his compensation is?,2016-01-27T02:09:04.000Z,https://t.co/yXeG8QzMab,Tony Cunningham,Xenia Ohio,false,1,1,0,0,-1,-1
